id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
483,0.12084284967334244,TRUE,0.7234412704297342,108,28
484,0.5008363157722342,FALSE,0.8863947703324724,184,8
485,0.205378032156243,TRUE,0.4118414547697641,197,1
486,0.5356571453594137,FALSE,0.4982945856869221,158,3
487,0.11834064300443278,FALSE,0.13261802552225999,140,140
488,0.43217480648542406,TRUE,0.629961437725299,113,26
489,0.7012379005118448,FALSE,0.9027697579706321,142,10
490,0.5441666393665422,TRUE,0.07906715382433031,181,94
491,0.1682637115538295,TRUE,0.8980959241704549,152,39
492,0.5379113192062941,FALSE,0.9113640512345126,136,9
493,0.21093590414483332,TRUE,0.22456771532129496,109,109
494,0.1680756086983485,FALSE,0.9875829551920062,144,9
495,0.39604838887971705,FALSE,0.5809087829683675,136,44
496,0.42549163939309076,FALSE,0.09042983444209676,151,138
497,0.46610860506478347,TRUE,0.46257863220460715,154,100
498,0.3159841826946591,TRUE,0.06732474962477572,113,1
499,0.347873989780806,FALSE,0.4672381561466027,157,119
500,0.16269724131194527,TRUE,0.4449419082585024,167,45
501,0.5130837508696423,TRUE,0.3554838574769208,129,1
502,0.22263116287227022,TRUE,0.2635031267380575,171,171
503,0.6769963853162946,TRUE,0.3814844902756624,157,68
504,0.5852437051930348,TRUE,0.5054167256886838,169,58
505,0.16216635047747985,FALSE,0.16969767017057166,165,165
506,0.04841328101967811,TRUE,0.9303916817322141,160,8
507,0.4313648082438565,TRUE,0.8579691735851346,121,21
508,0.5455363818056358,FALSE,0.6608336063249968,133,1
509,0.15022109369437092,TRUE,0.2254653913793154,120,120
510,0.6013932337028381,FALSE,0.6950701543285046,148,6
511,0.6663349048932258,TRUE,0.3309501047997503,162,1
512,0.03363989993908326,TRUE,0.826633235517377,161,3
513,0.6332127143425809,TRUE,0.38343698633771855,111,92
514,0.7467261803472474,FALSE,0.7594778492436745,138,2
515,0.19364423007747394,TRUE,0.998078314417717,155,13
516,0.11998539166400443,TRUE,0.2068157801184803,169,169
517,0.20961165946943222,TRUE,0.11982736241659149,161,161
518,0.4582594682722119,FALSE,0.7380211059085093,104,20
519,0.07374986111618928,FALSE,0.14619162378092296,155,155
520,0.2699804617663671,TRUE,0.47141069601541385,112,94
521,0.6567941808115575,TRUE,0.7600740092523396,129,3
522,0.17596553851274074,FALSE,0.9067987450816901,121,14
523,0.5226567128490598,FALSE,0.4754543966630939,144,81
524,0.009823337985563558,TRUE,0.832243396536028,122,1
525,0.3277329268021916,TRUE,0.6027889790394111,103,30
526,0.34949355848694685,TRUE,0.19062045602477157,129,126
527,0.4210460816401814,TRUE,0.1558280637925025,131,2
528,0.20075934191212874,FALSE,0.9888709118899424,150,2
529,0.5407053705752304,TRUE,0.8551139623292722,111,4
530,0.07920161962746643,FALSE,0.749564014387154,104,87
531,0.18360840309271007,TRUE,0.06388986711939797,128,128
532,0.23281975746444075,TRUE,0.842554407749162,195,32
533,0.4130875152522814,TRUE,0.008229400871135294,142,142
534,0.48056170240994545,TRUE,0.6944688904279843,132,34
535,0.16425115346151287,TRUE,0.5511671684922185,139,119
536,0.7056853747920832,TRUE,0.433378704563831,140,68
537,0.36364000948132014,TRUE,0.3937074315032922,129,2
538,0.44261157514057703,FALSE,0.05822000716791954,176,1
539,0.007367300589813386,FALSE,0.313100127716735,191,83
540,0.012689351291419008,FALSE,0.5593067210581386,139,139
541,0.3876644639308448,TRUE,0.043185543321119624,126,69
542,0.33692892929365625,TRUE,0.22591309113693422,150,142
543,0.746777161995729,TRUE,0.5702307340541855,130,35
544,0.2981629431420006,FALSE,0.0764951348114293,110,109
545,0.18070761686281767,FALSE,0.20343699674357194,161,161
546,0.18217865016869036,FALSE,0.6909087499421556,194,63
547,0.22943254959902842,TRUE,0.2911618978753919,124,124
548,0.4123156595899724,FALSE,0.6512908145800699,187,30
549,0.5267097932002391,FALSE,0.9846164576707873,123,9
550,0.07169327778406441,TRUE,0.6123339333974058,123,100
551,0.23805477989654755,TRUE,0.5023584271949483,197,5
552,0.10123587806689321,TRUE,0.9545694426292554,101,57
553,0.022200059479050106,FALSE,0.07476722916010767,113,113
554,0.4971591512440879,TRUE,0.5655645611320389,143,56
555,0.5554443013566371,FALSE,0.07224010928664357,157,97
556,0.5343549283536966,FALSE,0.43034594622428995,141,83
557,0.49443930671563135,FALSE,0.724099599035806,162,24
558,0.6306828962425003,FALSE,0.6312514505837112,183,31
559,0.7163831730444159,FALSE,0.8025288677506848,197,11
560,0.5636336019515293,FALSE,0.8110289834903553,121,13
561,0.4369519271821075,TRUE,0.9804950015529991,199,1
562,0.10375665381970466,TRUE,0.08901855107804295,183,3
563,0.03281839523445815,FALSE,0.7347735656393692,177,155
564,0.4556140138300834,FALSE,0.6368778661997989,171,21
565,0.43894207537199836,FALSE,0.31752105767086614,185,183
566,0.11107407037684461,TRUE,0.9269873308111215,125,53
567,0.23448451224484018,FALSE,0.7274334199273726,161,43
568,0.3445094985357311,FALSE,0.9448233662945917,194,1
569,0.5450738860372687,FALSE,0.6739469105827854,136,16
570,0.13243826769143344,TRUE,0.5652488127957797,112,95
571,0.5833969198791019,FALSE,0.9392212966342457,159,8
572,0.4600408200888836,FALSE,0.30223002665254756,186,184
573,0.5848721653412736,TRUE,0.4255243500728393,157,1
574,0.4587400889346725,FALSE,0.9990764383884613,178,9
575,0.6976462939752149,TRUE,0.8067418819704093,116,13
576,0.16890906394287594,FALSE,0.6369818045929307,135,37
577,0.0770414008144755,FALSE,0.1474706611430738,149,149
578,0.6545777707817091,TRUE,0.6262341380362166,126,13
579,0.6959209592111525,FALSE,0.8777809627158567,154,1
580,0.3668011310878617,FALSE,0.6554822010211414,162,49
581,0.2638262020852533,TRUE,0.33930211939897853,124,1
582,0.5625942426188384,TRUE,0.8047971433563158,125,2
583,0.27851096939957354,TRUE,0.10985086570389103,154,113
584,0.47090729382731955,FALSE,0.3316475572759751,191,189
585,0.06724311992756557,TRUE,0.7589326309894212,107,19
586,0.32931693415023033,TRUE,0.252829441322037,148,148
587,0.11778758010654711,TRUE,0.6679551157801645,131,1
588,0.021289139399287525,FALSE,0.6809129443617538,114,4
589,0.7179900348061289,TRUE,0.27775365585028194,122,121
590,0.5182878399578739,TRUE,0.9979861813124037,188,14
591,0.5766990508514572,TRUE,0.6159367999770679,101,3
592,0.3489988576942531,TRUE,0.9225492187140276,140,7
593,0.6191280617188895,TRUE,0.2698919202707475,108,106
594,0.7181910309885162,FALSE,0.2694306321357144,121,116
595,0.20546281100204797,TRUE,0.4208685413789237,170,88
596,0.7480136709563608,TRUE,0.9784450225616805,148,9
597,0.19004571185768,TRUE,0.44457155434296003,182,174
598,0.3000939424446726,FALSE,0.03088889732894022,155,116
599,0.5216231481412192,TRUE,0.5554058186395093,132,49
600,0.5006903107452148,TRUE,0.7568280860610539,193,25
601,0.62175929122534,FALSE,0.4804872928847559,107,34
602,0.06690721368007944,FALSE,0.5541630909297149,192,147
603,0.04547943515232182,TRUE,0.5030250928170048,107,68
604,0.694991868593538,TRUE,0.11821820155414753,194,161
605,0.6310956133330415,TRUE,0.590325888130092,160,23
606,0.4163191608721332,TRUE,0.7441321254047333,155,1
607,0.02453124973285594,TRUE,0.5312464452831307,138,1
608,0.21965810975023775,FALSE,0.6959342663703253,105,21
609,0.14655606939537102,FALSE,0.12386963392212055,101,101
610,0.33025957097126524,TRUE,0.3933755384547636,193,26
611,0.31591288369192627,TRUE,0.5116274291302311,123,79
612,0.7208097732984402,FALSE,0.9717707078098785,130,7
613,0.04592461939759087,FALSE,0.3953687765189214,176,2
614,0.14308514046058407,FALSE,0.1399550368100172,151,151
615,0.51016242719593,FALSE,0.8082582167409593,149,16
616,0.4253710029787675,TRUE,0.09819842089691665,184,156
617,0.34175886625396673,TRUE,0.058387162065971644,119,82
618,0.1409191336578573,TRUE,0.557401886641141,174,135
619,0.31054398525583093,FALSE,0.35392070998928976,144,2
620,0.37403757069570126,TRUE,0.4787637494932627,137,91
621,0.7164515549108852,TRUE,0.37915045538705305,144,1
622,0.17900676047009184,FALSE,0.8042513713545631,133,47
623,0.6325714276573446,FALSE,0.43475918234025596,188,94
624,0.70826442724464,TRUE,0.632520320506324,170,26
625,0.6681002016087296,FALSE,0.4033431988095632,107,68
626,0.516636473446386,TRUE,0.043355736860865725,153,141
627,0.4134659360310354,FALSE,0.06378370440341533,128,71
628,0.7259719387332153,FALSE,0.9880205145012122,123,2
629,0.6854070108499727,TRUE,0.7018747019948903,186,10
630,0.47858566433923555,TRUE,0.7117020445591538,139,26
631,0.06028977597626508,TRUE,0.4735456369540421,143,3
632,0.15048918291600422,FALSE,0.29874142883748284,185,7
633,0.15505994927002467,FALSE,0.042335340960649774,156,156
634,0.3209166074361303,TRUE,0.11680879449257627,134,119
635,0.3513075827175344,TRUE,0.30042733250393067,184,183
636,0.3204694768913265,TRUE,0.2995456087429775,127,127
637,0.5377974535399466,FALSE,0.02703273192786146,171,60
638,0.08345867608541739,TRUE,0.37338790276236833,140,123
639,0.6726675187894784,FALSE,0.8283366539170034,153,12
640,0.43433590064074956,FALSE,0.5786737577108201,198,46
641,0.4824635603412869,TRUE,0.1712977817703737,181,1
642,0.07693146586489748,TRUE,0.928725333780772,132,69
643,0.4965309875313425,TRUE,0.9339942841881886,198,2
644,0.41003744236355993,FALSE,0.13497814768939279,126,95
645,0.15264171877734478,FALSE,0.19538060746644623,112,112
646,0.5791516654500214,FALSE,0.3547766106944764,169,11
647,0.5930631596626947,FALSE,0.13021800899219232,198,85
648,0.32603086672807696,TRUE,0.6612260893616593,164,9
649,0.5700899360904994,FALSE,0.8408024248657282,102,16
650,0.7409441063735867,TRUE,0.7112728387815644,166,15
651,0.1304559466125502,FALSE,0.03142359948111698,172,172
652,0.5477739558246977,TRUE,0.3171178619715385,178,173
653,0.2801966040154744,FALSE,0.9436091431655456,197,18
654,0.20204292541095056,FALSE,0.4238794487965759,120,113
655,0.0856795701360621,TRUE,0.13881316752601414,115,115
656,0.1325825970331498,FALSE,0.5204813241848489,128,3
657,0.7059028355228772,FALSE,0.8530446798957885,106,11
658,0.17638967993126717,FALSE,0.5693478259896627,177,108
659,0.14622334564362538,FALSE,0.5703818310421892,109,95
660,0.563873992533388,TRUE,0.5969149330996676,166,32
661,0.6255571998608066,FALSE,0.953475783394021,137,1
662,0.7165752210374514,FALSE,0.375388279933366,154,101
663,0.6718215081364615,TRUE,0.1809501475446159,125,95
664,0.27131983371373497,TRUE,0.27673181319178547,118,118
665,0.3761780115904694,FALSE,0.7854254370888928,167,23
666,0.7460469637166883,TRUE,0.9201270815805764,185,9
667,0.17468579621824903,TRUE,0.6324328915874706,162,17
668,0.7314452929452876,TRUE,0.12183672665159684,178,23
669,0.006424076459737261,FALSE,0.18725408183771652,102,1
670,0.1320427603920456,FALSE,0.4661077033747686,138,2
671,0.24165628004391332,FALSE,0.723872842879151,119,46
672,0.27420558369830833,TRUE,0.6490303691802546,143,24
673,0.5284723447448224,TRUE,0.4290155160475755,107,77
674,0.2741029825352831,FALSE,0.5046847405562177,166,81
675,0.11948674555839969,FALSE,0.7193475704896031,142,86
676,0.49850942220571454,FALSE,0.6947035459113075,194,24
677,0.6840068434848742,FALSE,0.8779477190586971,102,1
678,0.6980789880350058,FALSE,0.6971145763648208,135,20
679,0.6727132813525968,FALSE,0.2681662540763151,184,7
680,0.07976346225750167,TRUE,0.9789890865960624,105,8
681,0.671676201213221,TRUE,0.6397702763500623,102,25
682,0.139460206843185,FALSE,0.15335815802847502,153,153
683,0.266754402933293,FALSE,0.5952959430065704,177,75
684,0.07114245670638629,TRUE,0.25006402540034617,157,157
685,0.7008676119109731,TRUE,0.19831440956820734,146,124
686,0.6312875389602268,FALSE,0.5892372564337216,157,1
687,0.5475459689511917,FALSE,0.3782284367032116,199,175
688,0.617512007475039,FALSE,0.20422232425424736,117,105
689,0.5515068682277401,FALSE,0.8625573495467427,124,14
690,0.5879774655976624,FALSE,0.3648645467281342,149,129
691,0.09446421479683487,TRUE,0.7191330188536784,129,15
692,0.59507623248507735,FALSE,0.6757024632066022,106,24
693,0.07277939271420474,TRUE,0.16064804905469063,146,146
694,0.274497163496213,TRUE,0.1717265037598554,112,111
695,0.67788283049254106,TRUE,0.19183232477002313,174,124
696,0.06876361043979996,TRUE,0.3885139819785021,106,3
697,0.7044638768003555,TRUE,0.1516609073858941,126,6
698,0.26614246015106907,TRUE,0.5842526732628467,159,10
699,0.06715769426230692,TRUE,0.19920043549621477,145,145
700,0.36432346948633204,FALSE,0.14480936263718178,101,99
701,0.3656588017681148,FALSE,0.5572934438606957,129,3
702,0.5452935865343549,TRUE,0.5055581295190146,174,3
703,0.1494420678321447,TRUE,0.24859071067583283,180,1
704,0.2832725392471359,FALSE,0.5341110465462552,114,1
705,0.005191825552663067,TRUE,0.6219532480603084,169,8
706,0.30228292142016,FALSE,0.6475489195521456,120,12
707,0.29119495792847594,FALSE,0.08910319718350657,118,5
708,0.6075345322882931,FALSE,0.6233933533841977,128,32
709,0.5695084173655836,TRUE,0.5962542219539871,177,28
710,0.2672186215778987,TRUE,0.6892505268128123,140,2
711,0.03924458013738622,TRUE,0.8594814871482318,113,81
712,0.11209834698069608,FALSE,0.7769920658660354,187,50
713,0.2528581212592602,FALSE,0.377346445480804,160,160
714,0.7196988441531023,TRUE,0.18386256693231406,157,116
715,0.6911752125871077,FALSE,0.0511097182024736,110,59
716,0.5934452189080591,TRUE,0.5906711083367001,101,32
717,0.4223539824684325,FALSE,0.7992488293102243,164,12
718,0.28860533812833017,FALSE,0.09255685102695134,140,140
719,0.5085466780396819,TRUE,0.7096359341939446,179,3
720,0.4185944621999923,TRUE,0.3330926687275525,184,181
721,0.274629951683135,FALSE,0.4350711384191411,155,139
722,0.6137729767285636,FALSE,0.7549758087935625,193,1
723,0.1740922323501203,TRUE,0.812997588162846,108,5
724,0.4114854488964134,TRUE,0.7615464197142515,157,22
725,0.5871836480978527,TRUE,0.23856331050160806,114,108
726,0.6305650122970634,FALSE,0.7218301444900455,186,19
727,0.04205633357628831,TRUE,0.9082558737500105,117,65
728,0.10957351442286162,TRUE,0.063246764254733,140,140
729,0.4230395418224449,FALSE,0.474297966595483,167,76
730,0.3652648843563278,TRUE,0.9895227562093875,194,18
731,0.0985935017837619,FALSE,0.03412701389368158,154,6
732,0.30398217295150387,FALSE,0.04407002750798129,169,168
733,0.6114448950137187,FALSE,0.9603191836106824,152,1
734,0.48158751570612074,FALSE,0.473394075257238,153,4
735,0.31972324083850256,TRUE,0.207415415447508,173,9
736,0.5034731353227921,TRUE,0.5461708639083895,156,56
737,0.04149717129841447,TRUE,0.6216346598508069,110,87
738,0.23289228311223562,TRUE,0.29607783812743144,152,148
739,0.6513062533058691,FALSE,0.4651252997232368,192,42
740,0.590168537534005,FALSE,0.5979765999175608,158,36
741,0.5700251061061747,TRUE,0.2816253292615293,129,125
742,0.28879150603117304,FALSE,0.22278318521517795,190,176
743,0.6564809353696823,TRUE,0.4859155280782841,141,59
744,0.091897731368104,FALSE,0.07453389473068528,125,125
745,0.7344932106980298,TRUE,0.507531366719678,192,1
746,0.47496728227068086,TRUE,0.9096687636979622,124,3
747,0.378077978829603,FALSE,0.1975194368073484,163,4
748,0.6003461330619582,TRUE,0.6649670831788796,113,20
749,0.7368194310660415,TRUE,0.40602991481968204,179,1
750,0.4735200428769691,FALSE,0.7388011196074076,124,26
751,0.6709506179823016,FALSE,0.6167043893491384,102,16
752,0.09807366685411545,TRUE,0.37664508361285554,114,29
753,0.06247606997171533,FALSE,0.7511576013838872,167,96
754,0.148495160377695,TRUE,0.9508026298750425,111,20
755,0.569142025131028,FALSE,0.42374266956199425,110,73
756,0.043017303731275026,FALSE,0.04154406235553324,151,151
757,0.30508817737855715,FALSE,0.3448334133423865,138,138
758,0.5009785356678301,TRUE,0.28156173850053456,167,155
759,0.5834930308553448,FALSE,0.33128236339197026,103,101
760,0.6835087804051059,FALSE,0.705396236971952,187,2
761,0.13477480485106352,FALSE,0.30328112721310463,170,168
762,0.31829543087925993,TRUE,0.272807902807137,149,124
763,0.19968042438944103,TRUE,0.03539643217702396,121,120
764,0.4413413389148656,TRUE,0.6114000639623264,140,36
765,0.49373403327097765,FALSE,0.693791852454259,170,24
766,0.5358586519475445,TRUE,0.08531038298083003,111,105
767,0.679538531126763,TRUE,0.2461551754860673,199,168
768,0.07022445544941583,FALSE,0.8429438687239308,159,98
769,0.0985244192942453,FALSE,0.6066158425045898,182,117
770,0.1591159320478211,TRUE,0.7865219769150251,149,53
771,0.3395191379999626,TRUE,0.45039241447153033,156,39
772,0.5903702958834766,TRUE,0.9480312860358739,137,9
773,0.5648181988584402,FALSE,0.6823584010607796,123,31
774,0.15752473325046595,TRUE,0.38620674235266633,146,146
775,0.203060478058242,FALSE,0.7032354701491306,144,33
776,0.05489964739526622,TRUE,0.2277816025664797,171,171
777,0.5206979406152037,FALSE,0.7138225466707488,132,13
778,0.10572927997650114,TRUE,0.6086950296236202,123,10
779,0.5982466341134627,FALSE,0.6801209105550777,120,22
780,0.39687800687645214,FALSE,0.7510664997358107,120,22
781,0.6926062419967144,FALSE,0.29364819695609623,178,3
782,0.2942980580039963,FALSE,0.8848908777378267,175,16
783,0.7398184126676352,FALSE,0.34182694379496387,192,165
784,0.21848318303174455,FALSE,0.6177725407256512,129,70
785,0.19692471329777617,FALSE,0.893108384008822,104,6
786,0.059688386894564606,TRUE,0.1633395227069268,198,198
787,0.5688720743288984,TRUE,0.8355721040711738,170,5
788,0.2789535695568135,FALSE,0.3815533136574784,194,2
789,0.4213210334897157,FALSE,0.10786455133485143,150,1
790,0.7132505421036214,TRUE,0.4657504226062214,112,50
791,0.06929065326447599,FALSE,0.13567836829782465,110,10
792,0.3114422353204165,FALSE,0.918356780562154,144,24
793,0.2740145119151857,FALSE,0.849642030153796,166,1
794,0.5503077577346703,TRUE,0.6682717457677471,122,1
795,0.3365631777237402,TRUE,0.9889293969707331,190,18
796,0.2902431657158537,TRUE,0.5788721607019194,168,53
797,0.6505738410913618,FALSE,0.4748213588301558,182,82
798,0.1784182023154164,TRUE,0.979403242101497,184,10
799,0.698428626821452,TRUE,0.5514657429246465,121,1
800,0.3390964778198919,TRUE,0.6446600194659317,171,55
801,0.6105093800384842,FALSE,0.8482924107334809,141,12
802,0.5318008649369935,FALSE,0.7207717615136877,152,1
803,0.6531899887401493,FALSE,0.7842731416166294,198,12
804,0.15319042472586733,TRUE,0.9489012851180508,188,40
805,0.7473788530634483,FALSE,0.7242757278444245,169,17
806,0.6951017353768694,TRUE,0.22907371624845546,188,144
807,0.19098256519624265,FALSE,0.4952895559205208,149,96
808,0.09898928278564126,FALSE,0.7439486229064176,119,37
809,0.13805507496276986,FALSE,0.8982845668936846,162,20
810,0.17756765095035662,TRUE,0.11744255356560461,195,159
811,0.20866814857967547,FALSE,0.8554658684342168,133,24
812,0.02969253201027168,TRUE,0.03439255548785441,175,175
813,0.23745701334559127,TRUE,0.12638681243471803,157,155
814,0.7442598534266813,FALSE,0.8144998487022007,186,2
815,0.3153950741940527,TRUE,0.9881369655091082,188,16
816,0.30420792147503234,TRUE,0.5166979014921235,106,75
817,0.4817187151515449,TRUE,0.5888232557602227,114,44
