id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
483,0.20621494041449043,TRUE,0.3543016063424293,52,52
484,0.6889154541670927,TRUE,0.8820786411990644,27,4
485,0.6803600760407571,TRUE,0.4805864110548981,35,21
486,0.3627061881464557,FALSE,0.6311050369851524,86,30
487,0.310584743551811,TRUE,0.0821474202638492,60,60
488,0.7083200156133331,FALSE,0.5344020761727123,53,18
489,0.5815200410205347,FALSE,0.46582412181303373,92,57
490,0.5506187532755895,TRUE,0.7341562170492252,95,17
491,0.4588973224548565,FALSE,0.915177191690472,91,16
492,0.6690800616395718,FALSE,0.647909694051533,90,1
493,0.3917932582994748,TRUE,0.049093294395599514,83,70
494,0.10865223993999534,FALSE,0.5769191717561334,64,50
495,0.6404537747576774,TRUE,0.25480480350037105,30,30
496,0.2793269179412804,FALSE,0.8098185959896306,42,23
497,0.4432170980175434,TRUE,0.4042822792155901,99,83
498,0.05068314989220235,TRUE,0.8163363578340038,47,6
499,0.5916186548395896,FALSE,0.7553009599069134,77,18
500,0.4714489505281497,TRUE,0.24725676163071766,33,33
501,0.08885364786290448,TRUE,0.32593678291721734,66,3
502,0.6265582147529349,TRUE,0.7343947665541899,47,14
503,0.5304842809017689,TRUE,0.9027932919331361,45,13
504,0.003419924971059663,TRUE,0.7122344608391169,73,1
505,0.16189940801190678,TRUE,0.02656170217215549,89,89
506,0.009808804985904135,FALSE,0.7695480000759941,23,0
507,0.08640541654080734,TRUE,0.1448359561824007,64,64
508,0.7052011336823926,TRUE,0.429884477258753,70,34
509,0.5180434460319229,FALSE,0.828308068705909,11,6
510,0.356262236361613,FALSE,0.06294034274809528,20,3
511,0.6323628760755994,TRUE,0.40912019037492575,45,35
512,0.0922694355858257,FALSE,0.49387059579426423,82,17
513,0.6301964511092403,TRUE,0.4014115433801431,30,22
514,0.1389275311642501,FALSE,0.7932516794436378,19,19
515,0.18038202718002722,TRUE,0.36612592342610006,29,27
516,0.3904568538508087,TRUE,0.3463632809478091,56,55
517,0.09525671028314392,FALSE,0.8228015423141886,39,27
518,0.5493093997924647,TRUE,0.8230919749545632,39,11
519,0.29689320902896,FALSE,0.39299570773879533,84,80
520,0.6030325157246436,FALSE,0.4545446110635763,50,38
521,0.26032423003720473,TRUE,0.5880307927977526,30,6
522,0.009462867333140458,TRUE,0.2131700724412687,38,10
523,0.2116362735005503,TRUE,0.7524398920877604,92,41
524,0.17642279567572405,TRUE,0.659085199809121,97,49
525,0.017431995966826798,FALSE,0.8041995515375165,86,7
526,0.6667878416676947,TRUE,0.8076159583110828,81,0
527,0.02324808422753122,TRUE,0.8981387658459833,59,7
528,0.7148804830111738,TRUE,0.013290633623581379,52,40
529,0.5144372404520167,TRUE,0.6729181933410698,90,22
530,0.5907294487205625,TRUE,0.25068371282054575,59,59
531,0.36529768792797696,TRUE,0.2148818295445526,57,7
532,0.0865684237184585,TRUE,0.5235226656003622,62,11
533,0.17659744571776245,TRUE,0.5637615927931154,81,4
534,0.22131258599264547,TRUE,0.9840337375377538,42,9
535,0.019884451346145943,FALSE,0.16562694050879218,59,59
536,0.06342454195155878,TRUE,0.4061283563556615,39,30
537,0.1374354899568949,FALSE,0.0942113978790585,46,45
538,0.25474967107273405,FALSE,0.9400498132976937,32,19
539,0.6315873762725154,TRUE,0.8174148681845749,91,16
540,0.26729717622591415,TRUE,0.7756817514955997,86,31
541,0.2185327046235383,TRUE,0.3385131990233669,61,0
542,0.4547331083152152,TRUE,0.665831257540849,28,17
543,0.13929583152699632,FALSE,0.8189225254921708,79,39
544,0.4033106523360126,TRUE,0.6573019420576282,94,0
545,0.588705969078251,TRUE,0.22241390212499537,75,75
546,0.11663489165095961,TRUE,0.577897993287188,47,1
547,0.4877324468262261,FALSE,0.89541615228632,88,0
548,0.36254906108887514,FALSE,0.06637182767484337,67,67
549,0.5045072153785732,FALSE,0.4901866764278384,74,3
550,0.07454247733476804,TRUE,0.8554873311387142,19,0
551,0.4460723753611674,TRUE,0.6551832658280619,20,6
552,0.34942345833645666,TRUE,0.2332718878082931,16,16
553,0.46488386816546556,FALSE,0.8209064972722204,80,9
554,0.5321281676916755,TRUE,0.8480575752567966,72,14
555,0.42531384459118127,TRUE,0.669576545677823,46,17
556,0.6890046181056707,FALSE,0.39886283858746757,87,0
557,0.5912375745313999,TRUE,0.852639430658822,95,13
558,0.21307679312982364,TRUE,0.10260014230625238,79,79
559,0.5389646973892639,FALSE,0.3861024989206577,91,76
560,0.5692633987112087,FALSE,0.5497636630836641,85,28
561,0.47477103873420856,TRUE,0.5670004587460542,36,31
562,0.009863617900869575,FALSE,0.1509328067725757,91,1
563,0.16518883561493714,FALSE,0.9201631861348869,13,10
564,0.24775342718356988,TRUE,0.042867036848934365,79,79
565,0.13729048751631054,TRUE,0.24123350164606236,27,5
566,0.6317700969843718,TRUE,0.4313415578759043,38,1
567,0.45130303757662765,TRUE,0.8621284717147705,12,1
568,0.17522297506912726,TRUE,0.16499103292375802,63,63
569,0.07524586449022755,FALSE,0.9292067741209176,22,21
570,0.16394229860241757,FALSE,0.45705921419507356,51,50
571,0.22564538354637917,FALSE,0.3966848523612134,58,56
572,0.5774169756757678,FALSE,0.5577851985293906,37,20
573,0.6408849712912809,FALSE,0.6454897323535989,96,0
574,0.1682077759619511,FALSE,0.8949124145887326,78,6
575,0.0885223059153941,FALSE,0.7930289784637047,41,1
576,0.359708470082836,TRUE,0.591077436426282,42,28
577,0.2868553258544533,FALSE,0.6719145229554037,74,9
578,0.15769417599141597,FALSE,0.7585029115990969,55,0
579,0.3130674143049284,FALSE,0.9531703674838412,43,2
580,0.6366186473289156,FALSE,0.7353898920254782,85,20
581,0.33304796599943076,TRUE,0.822314325718279,93,1
582,0.2608696991341829,FALSE,0.6991963860100834,65,39
583,0.010397195412602742,FALSE,0.5894562217326602,99,17
584,0.13265187477728468,TRUE,0.6102270214357646,98,74
585,0.07673509081135271,TRUE,0.6925735572956503,46,37
586,0.5405899593591748,TRUE,0.36469344737422654,47,0
587,0.21597531293975772,TRUE,0.13298767648418433,23,0
588,0.713098342354229,TRUE,0.7330692442100961,41,0
589,0.7244498488699145,TRUE,0.07267639529197477,82,79
590,0.08302463871903601,FALSE,0.013941279781097547,51,51
591,0.6239944502128811,TRUE,0.8416100102616707,82,10
592,0.06905461256821872,TRUE,0.17501671125004067,11,7
593,0.5486935610537476,FALSE,0.5827007571310969,17,13
594,0.5621413301318243,FALSE,0.9642956221439876,79,6
595,0.4724502214921347,FALSE,0.26384737425257915,55,55
596,0.1423622485483589,TRUE,0.5288604375992436,16,15
597,0.0522728363304399,FALSE,0.19084352098468224,41,28
598,0.08370806502366322,TRUE,0.7923103581126546,47,38
599,0.033959802577685334,TRUE,0.580214234085707,33,18
600,0.3268639035467931,FALSE,0.9632014893920626,79,20
601,0.3773493048018718,FALSE,0.6770467395656975,10,1
602,0.5938389568408253,TRUE,0.4392035274769645,58,0
603,0.6447926064058032,TRUE,0.7055742684707511,25,8
604,0.46038299846062436,FALSE,0.31055673152583185,37,35
605,0.0876763949001208,FALSE,0.12273112861905247,24,20
606,0.13542977379440563,TRUE,0.6611519620710751,53,0
607,0.08173225619936711,FALSE,7.305682947160676e-4,46,46
608,0.39887963911329283,TRUE,0.5476375934963115,84,9
609,5.904201505647507e-4,FALSE,0.5335633828372229,79,11
610,0.26742269288381215,TRUE,0.17682692223677876,50,50
611,0.5957331405711012,FALSE,0.8905556590875378,93,10
612,0.5720341350415663,FALSE,0.13755059283764567,11,11
613,0.5245241384430032,TRUE,0.38045125172862315,71,64
614,0.5042020063240256,FALSE,0.6485152589603095,81,2
615,0.6956067842420074,FALSE,0.7600083651403664,62,0
616,0.2927490649235027,TRUE,0.6389077936384594,41,32
617,0.5881265092872607,FALSE,0.5196997673550156,75,30
618,0.2790415171480738,TRUE,0.4824170853518648,50,0
619,0.6780849960282154,FALSE,0.27671078155103607,94,3
620,0.44726449454861583,FALSE,0.5172563946290407,79,22
621,0.15880498862143722,TRUE,0.08415671589765698,81,81
622,0.4497545874532254,TRUE,0.8721016941097798,84,19
623,0.670204799585027,TRUE,0.5186125109663466,56,30
624,0.5519350424513687,TRUE,0.24783020750926807,11,11
625,0.7494885280726129,TRUE,0.4194261077585863,41,0
626,0.3436774671440071,TRUE,0.8065319437669124,17,11
627,0.3110188440128637,FALSE,0.9451974664813141,52,17
628,0.688640307186119,FALSE,0.015255080985557288,86,83
629,0.6510208873531431,TRUE,0.8376493876627181,52,10
630,0.6827313549446524,FALSE,0.1619482543084072,23,23
631,0.4288667379231134,FALSE,0.46009698429331186,46,30
632,0.1978501123617345,TRUE,0.34263280815214386,77,77
633,0.4721014179218444,FALSE,0.9844862068912247,36,0
634,0.5746236730083008,FALSE,0.425675510390196,39,24
635,0.1607782747109828,TRUE,0.3307879869500408,63,0
636,0.5508082988429116,TRUE,0.9675842137324158,83,11
637,0.18996818251564984,FALSE,0.17300832132275681,91,91
638,0.3114849389680079,FALSE,0.6874058256130665,84,0
639,0.11080253440242377,FALSE,0.034007341503212225,51,1
640,0.7330229488665937,FALSE,0.21726572646892164,71,69
641,0.06513805190328859,TRUE,0.36193957364005036,55,51
642,0.39427707932999473,FALSE,0.5268938923213398,23,0
643,0.4346760169959452,FALSE,0.2823969854173716,99,99
644,0.05646787908520201,FALSE,0.7188151187729556,79,0
645,0.17222210769730156,FALSE,0.38654539435897023,67,67
646,0.5717348490291216,TRUE,0.41734796156245285,55,42
647,0.329616550923296,TRUE,0.999329667433165,22,9
648,0.30191629553706734,FALSE,0.2476064594624797,19,2
649,0.2560153418534319,FALSE,0.5023459479148965,86,0
650,0.3196232595503214,FALSE,0.3769740322232945,93,91
651,0.17773189566208747,TRUE,0.08698740388271399,41,1
652,0.6524614935607533,FALSE,0.8679266896948218,50,10
653,0.46962576221979113,FALSE,0.8713712557458086,31,12
654,0.7274740651253436,TRUE,0.293500766415894,46,43
655,0.4999822373932984,FALSE,0.7238787414154271,49,8
656,0.45525857784288826,TRUE,0.36417545073824004,86,81
657,0.06542122068383033,FALSE,0.22841182190799153,39,37
658,0.2946951260713977,FALSE,0.35295184341089336,92,92
659,0.48438036626546527,FALSE,0.11824019948837813,92,1
660,0.27669916709511305,FALSE,0.2808658513152972,25,24
661,0.2869107529639907,TRUE,0.4334239831907442,100,88
662,0.6374987072559656,TRUE,0.7257392597767758,40,14
663,0.019185010478884216,FALSE,0.655335062696319,40,40
664,0.049522727021930044,TRUE,0.6486880833396921,38,31
665,0.35117185897752645,FALSE,0.31275627930345945,49,49
666,0.11727798396988073,FALSE,0.7796858194061089,78,12
667,0.09455002201629686,FALSE,0.7468955555909779,97,70
668,0.6751578964666813,TRUE,0.8727123278507497,44,10
669,0.5584394958253135,FALSE,0.21779129715510645,58,58
670,0.7147668611283763,TRUE,0.10687012121393345,63,61
671,0.27714532850181567,TRUE,0.3439804330864223,15,15
672,0.5314841895531282,FALSE,0.6476170344291022,37,17
673,0.7089983696360955,FALSE,0.3828922520428663,10,10
674,0.39714271504312637,FALSE,0.32030065258860124,34,7
675,0.6920167426650762,FALSE,0.6036285623805597,50,21
676,0.3837680653707299,FALSE,0.11941898910019082,56,0
677,0.679795109843323,FALSE,0.5862611867173342,65,21
678,0.06655733207353041,TRUE,0.7583313369702082,18,14
679,0.2238973119622038,TRUE,0.6678039970382117,69,43
680,0.5588370028568955,TRUE,0.3240184465054655,65,63
681,0.06023718013496837,FALSE,0.49242137657306156,12,0
682,0.44804172084687743,FALSE,0.30785363927432335,27,1
683,0.6472875105880026,TRUE,0.8208821458811406,72,8
684,0.5440219026881852,TRUE,0.48977245417214,85,42
685,0.14394539382743532,FALSE,0.9071183555005118,91,43
686,0.14043447683501872,FALSE,0.4475762098153587,84,11
687,0.12475777092294883,FALSE,0.005565619588526897,91,91
688,0.526928134640056,TRUE,0.8777561021598056,95,9
689,0.07234413218799163,FALSE,0.7138292273731669,58,46
690,0.2551049668958236,FALSE,0.0451380078624934,31,31
691,0.3969252889548254,FALSE,0.4737153302778257,55,40
692,0.35426786612788563,TRUE,0.3659640654625371,83,82
693,0.27473552064392137,TRUE,0.011841840611142107,82,79
694,0.04927307969699032,FALSE,0.9084893884055782,30,30
695,0.16813558343047624,FALSE,0.7873433679160662,25,25
696,0.19347978146440584,FALSE,0.48752592917738946,80,9
697,0.7482003989166173,TRUE,0.22517768385934178,55,0
698,0.15781976852834342,FALSE,0.22019048606057184,72,72
699,0.08159809621744207,TRUE,0.31383334238750393,24,0
700,0.6950782108629181,TRUE,0.18927869730640667,45,45
701,0.4657906086366973,TRUE,0.053108091682381925,28,28
702,0.4615556236806151,FALSE,0.7233632310346234,98,20
703,0.12452790952845824,TRUE,0.5994257736670552,75,12
704,0.6544235245624382,TRUE,0.7822555282994872,79,9
705,0.28866256038215943,FALSE,0.8875298549565254,57,7
706,0.7206648106845387,TRUE,0.5474992924375227,16,9
707,0.7343729533961567,TRUE,0.35278965483987706,74,27
708,0.3369738089192309,TRUE,0.8454986841152189,60,23
709,0.1711144307388109,FALSE,0.5724500052390155,68,2
710,0.03885496613777359,TRUE,0.6173876791487215,90,0
711,0.36035284507069154,TRUE,0.4406049989775522,80,69
712,0.6748266726834176,FALSE,0.10296849221508018,90,83
713,0.11926520735776866,FALSE,0.4925544127022149,89,4
714,0.27249406647277646,TRUE,0.6354993715781718,51,19
715,0.6377788929314003,TRUE,0.5865378973759477,17,13
716,0.21393168082930497,TRUE,0.6155314451064215,89,51
717,0.25263018950336846,FALSE,0.41283539662940893,34,33
718,0.08819954354811343,TRUE,0.7597222847505938,41,31
719,0.02486802742322325,TRUE,0.3955489599731984,69,0
720,0.5155432135887269,FALSE,0.002075144736818038,43,43
721,0.2729265912051487,TRUE,0.13544831447382458,46,46
722,0.5825732311500061,TRUE,0.6509391178283841,87,3
723,0.08695528421356576,FALSE,0.8914181956122862,79,38
724,0.13293903068520596,FALSE,0.5709460724046221,55,52
725,0.040631913090421586,TRUE,0.1422759357029572,74,74
726,0.5347623634326446,TRUE,0.20307523978010286,20,20
727,0.5946291720054054,TRUE,0.6388282522729598,90,5
728,0.39805851737068154,FALSE,0.2444754540702561,61,61
729,0.2742461121089815,TRUE,0.8845250844696071,72,13
730,0.3410415777750663,FALSE,0.21754027898728381,58,0
731,0.3790461777790042,FALSE,0.22035861312712077,62,0
732,0.2478438613407954,FALSE,0.48792068706941794,36,18
733,0.32411585201129783,FALSE,0.9878328429817455,16,0
734,0.08222046929370844,TRUE,0.8239672795462422,21,20
735,0.42107591551879886,TRUE,0.6539141739372397,76,33
736,0.07630458607982146,TRUE,0.00815298385603819,75,0
737,0.4682135882456729,FALSE,0.3731604367489228,21,20
738,0.05755237209989573,FALSE,0.33067263299808836,12,0
739,0.10873364846472394,TRUE,0.11584816009597852,80,80
740,0.1925838193583186,FALSE,0.2063243762789294,28,25
741,0.7214060001786158,FALSE,0.3474081021678168,39,29
742,0.012245052243489771,TRUE,0.20270826891586186,65,4
743,0.3856831797281513,TRUE,0.7186314389493549,90,22
744,0.4275320121033699,TRUE,0.543017932874104,14,12
745,0.3165741058779065,FALSE,0.6809491253395099,12,10
746,0.027987583967100365,FALSE,0.3319615303985076,69,0
747,0.181276609141723,TRUE,0.3057683978642337,74,74
748,0.27851614870124614,TRUE,0.3637238769101677,58,0
749,0.5187052047506324,FALSE,0.5175463239853503,95,47
750,0.48229044560946643,FALSE,0.11620201581248547,21,5
751,0.3812962834140169,FALSE,0.8240446085910312,41,14
752,0.5454246115599352,FALSE,0.178957523728488,93,92
753,0.5240891261631972,TRUE,0.32336215393196327,78,0
754,0.39464934499808,FALSE,0.09563521944237872,32,32
755,0.5800460498158762,FALSE,0.1949952663068427,22,22
756,0.5384754102073261,TRUE,0.45103538973135876,73,52
757,0.39397442718265807,TRUE,0.46987835709692444,30,13
758,0.007075476973224431,FALSE,0.169638728732639,62,58
759,0.7468172601285274,FALSE,0.633127384906169,42,19
760,0.6651917622578564,FALSE,0.15145861234876792,10,10
761,0.5541175878573326,TRUE,0.8831834025084739,76,4
762,0.5882171963335946,FALSE,0.3018207159712445,48,0
763,0.26800178668259755,TRUE,0.3698992400739808,32,0
764,0.5477355519897421,TRUE,0.1544727645279374,45,45
765,0.40541024278628757,TRUE,0.9418575456500287,63,15
766,0.3604403215949598,TRUE,0.49987652497484814,24,22
767,0.6019138587952999,FALSE,0.29198589083792176,60,0
768,0.5909938812178792,FALSE,0.8251822027154966,22,4
769,0.6549834355117112,TRUE,0.38353983798788394,86,70
770,0.53698239368535,TRUE,0.5433018863436301,64,4
771,0.4659903502854402,TRUE,0.82639945236973,63,17
772,0.5360041348697967,TRUE,0.9595244708125945,22,4
773,0.28336253747118173,TRUE,0.38556905449549667,42,7
774,0.09245616293147906,TRUE,0.5032227477200563,69,0
775,0.015395846293953946,TRUE,0.13551517396483104,39,34
776,0.708426192869927,FALSE,0.406580912534846,73,45
777,0.697705975493195,FALSE,0.15733128792988135,83,73
778,0.34724314434489933,FALSE,0.8956145310005872,26,0
779,0.2892816682642093,TRUE,0.4613850456886925,51,45
780,0.03753828793995199,TRUE,0.583957219306752,89,80
781,0.12242316326902947,FALSE,0.9360213875520742,57,8
782,0.5808393140460771,TRUE,0.34219946228442716,60,55
783,0.7069659595587174,FALSE,0.05135103593869135,61,60
784,0.6607334056337946,TRUE,0.2973167966580018,89,0
785,0.31453138273340886,FALSE,0.7540583506280556,53,0
786,0.3742380269404559,FALSE,0.20742825681371616,54,54
787,0.03786395777736325,FALSE,0.34075625006041954,55,55
788,0.5785903781544417,FALSE,0.093897577921208,51,51
789,0.7268990692269872,FALSE,0.35699458367626646,70,58
790,0.5910663246739714,TRUE,0.1816290835224092,20,20
791,0.3119292478649353,TRUE,0.9325423552705441,73,1
792,0.6108287900416588,FALSE,0.6026147112854524,59,22
793,0.3205731022679131,TRUE,0.6232724631872727,14,0
794,0.6208782821405678,FALSE,0.4145304987431504,61,47
795,0.7305317910890852,FALSE,0.7921966100479709,11,0
796,0.21787778173072148,FALSE,0.21493393408539704,72,72
797,0.6543008113299322,TRUE,0.1072253869317472,65,57
798,0.31055100752629805,TRUE,0.4308654358867323,26,21
799,0.32165405302870204,TRUE,0.2662867173400475,13,11
800,0.6994827839626756,TRUE,0.08118664684006945,72,72
801,0.2218161924136046,FALSE,0.5074457416275981,99,74
802,0.2132689135919034,FALSE,0.45971332023125144,49,4
803,0.673448176278756,TRUE,0.9024099984300323,76,1
804,0.49222327305120417,FALSE,0.13820249562959652,23,23
805,0.5651545553006173,TRUE,0.9125723477719585,48,12
806,0.28936962752431866,TRUE,0.5462242236267776,11,0
807,0.5795100452593819,TRUE,0.683390051385737,84,14
808,0.6075046802269353,TRUE,0.5047724299469032,46,19
809,0.08717319791388,TRUE,0.7964542938306928,35,34
810,0.29059783290825436,FALSE,0.1830728459830163,65,65
811,0.5293241028006888,TRUE,0.24211214815962595,44,43
812,0.2290391939004301,FALSE,0.024817860497091896,73,73
813,0.10394367051380687,TRUE,0.5208053130544722,29,29
814,0.36539829667526647,TRUE,0.3700221599672921,70,65
815,0.080762884628959,FALSE,0.35023439828916453,90,89
816,0.3406497599620954,FALSE,0.9283941944996826,86,5
817,0.3292859623264347,TRUE,0.4577027029395103,65,1
818,0.14892965764644323,TRUE,0.6591165357985068,11,11
819,0.09438287882395671,TRUE,0.37798353636865506,73,73
820,0.10068602076013922,TRUE,0.023561838944512418,96,16
821,0.32000330071159405,FALSE,0.5478936987836612,51,37
822,0.6842278846464702,FALSE,0.6968715757593745,38,7
823,0.5764713991691243,TRUE,0.8634580429963534,93,12
824,0.028861561910016466,TRUE,0.4493379931231728,93,56
825,0.09174728266467573,FALSE,0.5354384933365742,57,2
826,0.5749516978183994,TRUE,0.6364050273399567,60,0
827,0.6173692259039381,FALSE,0.9209504319983535,15,5
828,0.283599064312689,FALSE,0.6401291715169558,12,10
829,0.05167876832832699,FALSE,0.9323180114781717,63,42
830,0.4584982757734484,TRUE,0.6617689455704996,50,25
831,0.5207304520639067,FALSE,0.9025087267416763,62,0
832,0.5652326526469085,TRUE,0.016580401512724347,57,57
833,0.12495583068914129,TRUE,0.5576506333258469,17,0
834,0.44573891579952907,FALSE,0.16057431469245348,73,73
835,0.14708951040723478,FALSE,0.34174994390625507,83,83
836,0.16734758547271486,FALSE,0.1675054650601698,49,49
837,0.581965104406199,TRUE,0.8128948237445904,89,3
